1.078   2.078   2.93721
1.079   2.079   2.94015
1.08   2.08   2.94309
1.081   2.081   2.94603
1.082   2.082   2.94898
1.083   2.083   2.95193
1.084   2.084   2.95488
1.085   2.085   2.95784
1.086   2.086   2.96079
1.087   2.087   2.96375
1.088   2.088   2.96672
1.089   2.089   2.96968
1.09   2.09   2.97265
1.091   2.091   2.97563
1.092   2.092   2.9786
1.093   2.093   2.98158
1.094   2.094   2.98456
1.095   2.095   2.98755
1.096   2.096   2.99054
1.097   2.097   2.99353
1.098   2.098   2.99652
1.099   2.099   2.99952
1.1   2.1   3.00252
1.101   2.101   3.00552
1.102   2.102   3.00852
1.103   2.103   3.01153
1.104   2.104   3.01454
1.105   2.105   3.01756
1.106   2.106   3.02058
1.107   2.107   3.0236
1.108   2.108   3.02662
1.109   2.109   3.02965
1.11   2.11   3.03268
1.111   2.111   3.03571
1.112   2.112   3.03874
1.113   2.113   3.04178
1.114   2.114   3.04482
1.115   2.115   3.04787
1.116   2.116   3.05092
1.117   2.117   3.05397
1.118   2.118   3.05702
1.119   2.119   3.06008
1.12   2.12   3.06314
1.121   2.121   3.0662
1.122   2.122   3.06927
1.123   2.123   3.07234
1.124   2.124   3.07541
1.125   2.125   3.07849
1.126   2.126   3.08156
1.127   2.127   3.08465
1.128   2.128   3.08773
1.129   2.129   3.09082
1.13   2.13   3.09391
1.131   2.131   3.097
1.132   2.132   3.1001
1.133   2.133   3.1032
1.134   2.134   3.1063
1.135   2.135   3.10941
1.136   2.136   3.11252
1.137   2.137   3.11563
1.138   2.138   3.11875
1.139   2.139   3.12187
1.14   2.14   3.12499
1.141   2.141   3.12811
1.142   2.142   3.13124
1.143   2.143   3.13437
1.144   2.144   3.13751
1.145   2.145   3.14064
1.146   2.146   3.14378
1.147   2.147   3.14693
1.148   2.148   3.15008
1.149   2.149   3.15323
1.15   2.15   3.15638
1.151   2.151   3.15954
1.152   2.152   3.16269
1.153   2.153   3.16586
1.154   2.154   3.16902
1.155   2.155   3.17219
1.156   2.156   3.17536
1.157   2.157   3.17854
1.158   2.158   3.18172
1.159   2.159   3.1849
1.16   2.16   3.18808
1.161   2.161   3.19127
1.162   2.162   3.19446
1.163   2.163   3.19766
1.164   2.164   3.20086
1.165   2.165   3.20406
1.166   2.166   3.20726
1.167   2.167   3.21047
1.168   2.168   3.21368
1.169   2.169   3.21689
1.17   2.17   3.22011
1.171   2.171   3.22333
1.172   2.172   3.22655
1.173   2.173   3.22978
1.174   2.174   3.23301
1.175   2.175   3.23624
1.176   2.176   3.23948
1.177   2.177   3.24272
1.178   2.178   3.24596
1.179   2.179   3.24921
1.18   2.18   3.25246
1.181   2.181   3.25571
1.182   2.182   3.25896
1.183   2.183   3.26222
1.184   2.184   3.26549
1.185   2.185   3.26875
1.186   2.186   3.27202
1.187   2.187   3.27529
1.188   2.188   3.27857
1.189   2.189   3.28185
1.19   2.19   3.28513
1.191   2.191   3.28841
1.192   2.192   3.2917
1.193   2.193   3.29499
1.194   2.194   3.29829
1.195   2.195   3.30159
1.196   2.196   3.30489
1.197   2.197   3.30819
1.198   2.198   3.3115
1.199   2.199   3.31481
1.2   2.2   3.31813
1.201   2.201   3.32144
1.202   2.202   3.32477
1.203   2.203   3.32809
1.204   2.204   3.33142
1.205   2.205   3.33475
1.206   2.206   3.33809
1.207   2.207   3.34142
1.208   2.208   3.34476
1.209   2.209   3.34811
1.21   2.21   3.35146
1.211   2.211   3.35481
1.212   2.212   3.35816
1.213   2.213   3.36152
1.214   2.214   3.36488
1.215   2.215   3.36825
1.216   2.216   3.37162
1.217   2.217   3.37499
1.218   2.218   3.37836
1.219   2.219   3.38174
1.22   2.22   3.38512
1.221   2.221   3.38851
1.222   2.222   3.3919
1.223   2.223   3.39529
1.224   2.224   3.39868
1.225   2.225   3.40208
1.226   2.226   3.40549
1.227   2.227   3.40889
1.228   2.228   3.4123
1.229   2.229   3.41571
1.23   2.23   3.41913
1.231   2.231   3.42255
1.232   2.232   3.42597
1.233   2.233   3.4294
1.234   2.234   3.43282
1.235   2.235   3.43626
1.236   2.236   3.43969
1.237   2.237   3.44313
1.238   2.238   3.44658
1.239   2.239   3.45002
1.24   2.24   3.45347
1.241   2.241   3.45693
1.242   2.242   3.46038
1.243   2.243   3.46384
1.244   2.244   3.46731
1.245   2.245   3.47078
1.246   2.246   3.47425
1.247   2.247   3.47772
1.248   2.248   3.4812
1.249   2.249   3.48468
1.25   2.25   3.48816
1.251   2.251   3.49165
1.252   2.252   3.49514
1.253   2.253   3.49864
1.254   2.254   3.50214
1.255   2.255   3.50564
1.256   2.256   3.50915
1.257   2.257   3.51265
1.258   2.258   3.51617
1.259   2.259   3.51968
1.26   2.26   3.5232
1.261   2.261   3.52673
1.262   2.262   3.53025
1.263   2.263   3.53378
1.264   2.264   3.53732
1.265   2.265   3.54085
1.266   2.266   3.54439
1.267   2.267   3.54794
1.268   2.268   3.55149
1.269   2.269   3.55504
1.27   2.27   3.55859
1.271   2.271   3.56215
1.272   2.272   3.56571
1.273   2.273   3.56928
1.274   2.274   3.57285
1.275   2.275   3.57642
1.276   2.276   3.58
1.277   2.277   3.58358
1.278   2.278   3.58716
1.279   2.279   3.59075
1.28   2.28   3.59434
1.281   2.281   3.59793
1.282   2.282   3.60153
1.283   2.283   3.60513
1.284   2.284   3.60874
1.285   2.285   3.61235
1.286   2.286   3.61596
1.287   2.287   3.61958
1.288   2.288   3.6232
1.289   2.289   3.62682
1.29   2.29   3.63045
1.291   2.291   3.63408
1.292   2.292   3.63771
1.293   2.293   3.64135
1.294   2.294   3.64499
1.295   2.295   3.64863
1.296   2.296   3.65228
1.297   2.297   3.65594
1.298   2.298   3.65959
1.299   2.299   3.66325
1.3   2.3   3.66691
1.301   2.301   3.67058
1.302   2.302   3.67425
1.303   2.303   3.67793
1.304   2.304   3.6816
1.305   2.305   3.68529
1.306   2.306   3.68897
1.307   2.307   3.69266
1.308   2.308   3.69635
1.309   2.309   3.70005
1.31   2.31   3.70375
1.311   2.311   3.70745
1.312   2.312   3.71116
1.313   2.313   3.71487
1.314   2.314   3.71859
1.315   2.315   3.7223
1.316   2.316   3.72603
1.317   2.317   3.72975
1.318   2.318   3.73348
1.319   2.319   3.73722
1.32   2.32   3.74095
1.321   2.321   3.74469
1.322   2.322   3.74844
1.323   2.323   3.75219
1.324   2.324   3.75594
1.325   2.325   3.7597
1.326   2.326   3.76346
1.327   2.327   3.76722
1.328   2.328   3.77099
1.329   2.329   3.77476
1.33   2.33   3.77853
1.331   2.331   3.78231
1.332   2.332   3.78609
1.333   2.333   3.78988
1.334   2.334   3.79367
1.335   2.335   3.79746
1.336   2.336   3.80126
1.337   2.337   3.80506
1.338   2.338   3.80887
1.339   2.339   3.81267
1.34   2.34   3.81649
1.341   2.341   3.8203
1.342   2.342   3.82412
1.343   2.343   3.82795
1.344   2.344   3.83178
1.345   2.345   3.83561
1.346   2.346   3.83944
1.347   2.347   3.84328
1.348   2.348   3.84713
1.349   2.349   3.85097
1.35   2.35   3.85482
1.351   2.351   3.85868
1.352   2.352   3.86254
1.353   2.353   3.8664
1.354   2.354   3.87027
1.355   2.355   3.87414
1.356   2.356   3.87801
1.357   2.357   3.88189
1.358   2.358   3.88577
1.359   2.359   3.88966
1.36   2.36   3.89355
1.361   2.361   3.89744
1.362   2.362   3.90134
1.363   2.363   3.90524
1.364   2.364   3.90914
1.365   2.365   3.91305
1.366   2.366   3.91697
1.367   2.367   3.92088
1.368   2.368   3.9248
1.369   2.369   3.92873
1.37   2.37   3.93266
1.371   2.371   3.93659
1.372   2.372   3.94053
1.373   2.373   3.94447
1.374   2.374   3.94841
1.375   2.375   3.95236
1.376   2.376   3.95631
1.377   2.377   3.96027
1.378   2.378   3.96423
1.379   2.379   3.96819
1.38   2.38   3.97216
1.381   2.381   3.97613
1.382   2.382   3.98011
1.383   2.383   3.98409
1.384   2.384   3.98807
1.385   2.385   3.99206
1.386   2.386   3.99605
1.387   2.387   4.00005
1.388   2.388   4.00405
1.389   2.389   4.00805
1.39   2.39   4.01206
1.391   2.391   4.01607
1.392   2.392   4.02009
1.393   2.393   4.02411
1.394   2.394   4.02813
1.395   2.395   4.03216
1.396   2.396   4.0362
1.397   2.397   4.04023
1.398   2.398   4.04427
1.399   2.399   4.04832
1.4   2.4   4.05236
1.401   2.401   4.05642
1.402   2.402   4.06047
1.403   2.403   4.06453
1.404   2.404   4.0686
1.405   2.405   4.07267
1.406   2.406   4.07674
1.407   2.407   4.08082
1.408   2.408   4.0849
1.409   2.409   4.08898
1.41   2.41   4.09307
1.411   2.411   4.09716
1.412   2.412   4.10126
1.413   2.413   4.10536
1.414   2.414   4.10947
1.415   2.415   4.11358
1.416   2.416   4.11769
1.417   2.417   4.12181
1.418   2.418   4.12593
1.419   2.419   4.13006
1.42   2.42   4.13419
1.421   2.421   4.13832
1.422   2.422   4.14246
1.423   2.423   4.1466
1.424   2.424   4.15075
1.425   2.425   4.1549
1.426   2.426   4.15905
1.427   2.427   4.16321
1.428   2.428   4.16738
1.429   2.429   4.17154
1.43   2.43   4.17571
1.431   2.431   4.17989
1.432   2.432   4.18407
1.433   2.433   4.18825
1.434   2.434   4.19244
1.435   2.435   4.19663
1.436   2.436   4.20083
1.437   2.437   4.20503
1.438   2.438   4.20924
1.439   2.439   4.21345
1.44   2.44   4.21766
1.441   2.441   4.22188
1.442   2.442   4.2261
1.443   2.443   4.23033
1.444   2.444   4.23456
1.445   2.445   4.23879
1.446   2.446   4.24303
1.447   2.447   4.24727
1.448   2.448   4.25152
1.449   2.449   4.25577
1.45   2.45   4.26003
1.451   2.451   4.26429
1.452   2.452   4.26855
1.453   2.453   4.27282
1.454   2.454   4.27709
1.455   2.455   4.28137
1.456   2.456   4.28565
1.457   2.457   4.28994
1.458   2.458   4.29423
1.459   2.459   4.29852
1.46   2.46   4.30282
1.461   2.461   4.30712
1.462   2.462   4.31143
1.463   2.463   4.31574
1.464   2.464   4.32006
1.465   2.465   4.32438
1.466   2.466   4.3287
1.467   2.467   4.33303
1.468   2.468   4.33736
1.469   2.469   4.3417
1.47   2.47   4.34604
1.471   2.471   4.35039
1.472   2.472   4.35474
1.473   2.473   4.35909
1.474   2.474   4.36345
1.475   2.475   4.36782
1.476   2.476   4.37218
1.477   2.477   4.37656
1.478   2.478   4.38093
1.479   2.479   4.38531
1.48   2.48   4.3897
1.481   2.481   4.39409
1.482   2.482   4.39848
1.483   2.483   4.40288
1.484   2.484   4.40728
1.485   2.485   4.41169
1.486   2.486   4.4161
1.487   2.487   4.42052
1.488   2.488   4.42494
1.489   2.489   4.42936
1.49   2.49   4.43379
1.491   2.491   4.43823
1.492   2.492   4.44267
1.493   2.493   4.44711
1.494   2.494   4.45156
1.495   2.495   4.45601
1.496   2.496   4.46046
1.497   2.497   4.46492
1.498   2.498   4.46939
1.499   2.499   4.47386
1.5   2.5   4.47833
1.501   2.501   4.48281
1.502   2.502   4.48729
1.503   2.503   4.49178
1.504   2.504   4.49627
1.505   2.505   4.50077
1.506   2.506   4.50527
1.507   2.507   4.50977
1.508   2.508   4.51428
1.509   2.509   4.5188
1.51   2.51   4.52332
1.511   2.511   4.52784
1.512   2.512   4.53237
1.513   2.513   4.5369
1.514   2.514   4.54144
1.515   2.515   4.54598
1.516   2.516   4.55052
1.517   2.517   4.55508
1.518   2.518   4.55963
1.519   2.519   4.56419
1.52   2.52   4.56875
1.521   2.521   4.57332
1.522   2.522   4.5779
1.523   2.523   4.58247
1.524   2.524   4.58706
1.525   2.525   4.59164
1.526   2.526   4.59624
1.527   2.527   4.60083
1.528   2.528   4.60543
1.529   2.529   4.61004
1.53   2.53   4.61465
1.531   2.531   4.61926
1.532   2.532   4.62388
1.533   2.533   4.62851
1.534   2.534   4.63313
1.535   2.535   4.63777
1.536   2.536   4.6424
1.537   2.537   4.64705
1.538   2.538   4.65169
1.539   2.539   4.65635
1.54   2.54   4.661
1.541   2.541   4.66566
1.542   2.542   4.67033
1.543   2.543   4.675
1.544   2.544   4.67967
1.545   2.545   4.68435
1.546   2.546   4.68904
1.547   2.547   4.69373
1.548   2.548   4.69842
1.549   2.549   4.70312
1.55   2.55   4.70782
1.551   2.551   4.71253
1.552   2.552   4.71724
1.553   2.553   4.72196
1.554   2.554   4.72668
1.555   2.555   4.73141
1.556   2.556   4.73614
1.557   2.557   4.74088
1.558   2.558   4.74562
1.559   2.559   4.75036
1.56   2.56   4.75511
1.561   2.561   4.75987
1.562   2.562   4.76463
1.563   2.563   4.76939
1.564   2.564   4.77416
1.565   2.565   4.77894
1.566   2.566   4.78372
1.567   2.567   4.7885
1.568   2.568   4.79329
1.569   2.569   4.79808
1.57   2.57   4.80288
1.571   2.571   4.80768
1.572   2.572   4.81249
1.573   2.573   4.8173
1.574   2.574   4.82212
1.575   2.575   4.82694
1.576   2.576   4.83177
1.577   2.577   4.8366
1.578   2.578   4.84144
1.579   2.579   4.84628
1.58   2.58   4.85112
1.581   2.581   4.85598
1.582   2.582   4.86083
1.583   2.583   4.86569
1.584   2.584   4.87056
1.585   2.585   4.87543
1.586   2.586   4.8803
1.587   2.587   4.88518
1.588   2.588   4.89007
1.589   2.589   4.89496
1.59   2.59   4.89985
1.591   2.591   4.90475
1.592   2.592   4.90966
1.593   2.593   4.91457
1.594   2.594   4.91948
1.595   2.595   4.9244
1.596   2.596   4.92933
1.597   2.597   4.93426
1.598   2.598   4.93919
1.599   2.599   4.94413
1.6   2.6   4.94907
1.601   2.601   4.95402
1.602   2.602   4.95898
1.603   2.603   4.96394
1.604   2.604   4.9689
1.605   2.605   4.97387
1.606   2.606   4.97884
1.607   2.607   4.98382
1.608   2.608   4.98881
1.609   2.609   4.99379
1.61   2.61   4.99879
1.611   2.611   5.00379
1.612   2.612   5.00879
1.613   2.613   5.0138
1.614   2.614   5.01881
1.615   2.615   5.02383
1.616   2.616   5.02886
1.617   2.617   5.03388
1.618   2.618   5.03892
1.619   2.619   5.04396
1.62   2.62   5.049
1.621   2.621   5.05405
1.622   2.622   5.0591
1.623   2.623   5.06416
1.624   2.624   5.06923
1.625   2.625   5.0743
1.626   2.626   5.07937
1.627   2.627   5.08445
1.628   2.628   5.08954
1.629   2.629   5.09462
1.63   2.63   5.09972
1.631   2.631   5.10482
1.632   2.632   5.10992
1.633   2.633   5.11503
1.634   2.634   5.12015
1.635   2.635   5.12527
1.636   2.636   5.13039
1.637   2.637   5.13552
1.638   2.638   5.14066
1.639   2.639   5.1458
1.64   2.64   5.15095
1.641   2.641   5.1561
1.642   2.642   5.16125
1.643   2.643   5.16642
1.644   2.644   5.17158
1.645   2.645   5.17675
1.646   2.646   5.18193
1.647   2.647   5.18711
1.648   2.648   5.1923
1.649   2.649   5.19749
1.65   2.65   5.20269
1.651   2.651   5.20789
1.652   2.652   5.2131
1.653   2.653   5.21831
1.654   2.654   5.22353
1.655   2.655   5.22875
1.656   2.656   5.23398
1.657   2.657   5.23922
1.658   2.658   5.24446
1.659   2.659   5.2497
1.66   2.66   5.25495
1.661   2.661   5.26021
1.662   2.662   5.26547
1.663   2.663   5.27073
1.664   2.664   5.276
1.665   2.665   5.28128
1.666   2.666   5.28656
1.667   2.667   5.29185
1.668   2.668   5.29714
1.669   2.669   5.30243
1.67   2.67   5.30774
1.671   2.671   5.31304
1.672   2.672   5.31836
1.673   2.673   5.32368
1.674   2.674   5.329
1.675   2.675   5.33433
1.676   2.676   5.33966
1.677   2.677   5.345
1.678   2.678   5.35035
1.679   2.679   5.3557
1.68   2.68   5.36105
1.681   2.681   5.36641
1.682   2.682   5.37178
1.683   2.683   5.37715
1.684   2.684   5.38253
1.685   2.685   5.38791
1.686   2.686   5.3933
1.687   2.687   5.39869
1.688   2.688   5.40409
1.689   2.689   5.4095
1.69   2.69   5.41491
1.691   2.691   5.42032
1.692   2.692   5.42574
1.693   2.693   5.43117
1.694   2.694   5.4366
1.695   2.695   5.44203
1.696   2.696   5.44748
1.697   2.697   5.45292
1.698   2.698   5.45838
1.699   2.699   5.46384
1.7   2.7   5.4693
1.701   2.701   5.47477
1.702   2.702   5.48024
1.703   2.703   5.48572
1.704   2.704   5.49121
1.705   2.705   5.4967
1.706   2.706   5.5022
1.707   2.707   5.5077
1.708   2.708   5.51321
1.709   2.709   5.51872
1.71   2.71   5.52424
1.711   2.711   5.52976
1.712   2.712   5.53529
1.713   2.713   5.54083
1.714   2.714   5.54637
1.715   2.715   5.55192
1.716   2.716   5.55747
1.717   2.717   5.56303
1.718   2.718   5.56859
1.719   2.719   5.57416
1.72   2.72   5.57973
1.721   2.721   5.58531
1.722   2.722   5.5909
1.723   2.723   5.59649
1.724   2.724   5.60208
1.725   2.725   5.60769
1.726   2.726   5.61329
1.727   2.727   5.61891
1.728   2.728   5.62453
1.729   2.729   5.63015
1.73   2.73   5.63578
1.731   2.731   5.64142
1.732   2.732   5.64706
1.733   2.733   5.6527
1.734   2.734   5.65836
1.735   2.735   5.66402
1.736   2.736   5.66968
1.737   2.737   5.67535
1.738   2.738   5.68102
1.739   2.739   5.68671
1.74   2.74   5.69239
1.741   2.741   5.69808
1.742   2.742   5.70378
1.743   2.743   5.70949
1.744   2.744   5.7152
1.745   2.745   5.72091
1.746   2.746   5.72663
1.747   2.747   5.73236
1.748   2.748   5.73809
1.749   2.749   5.74383
1.75   2.75   5.74957
1.751   2.751   5.75532
1.752   2.752   5.76108
1.753   2.753   5.76684
1.754   2.754   5.77261
1.755   2.755   5.77838
1.756   2.756   5.78416
1.757   2.757   5.78994
1.758   2.758   5.79573
1.759   2.759   5.80153
1.76   2.76   5.80733
1.761   2.761   5.81314
1.762   2.762   5.81895
1.763   2.763   5.82477
1.764   2.764   5.83059
1.765   2.765   5.83642
1.766   2.766   5.84226
1.767   2.767   5.8481
1.768   2.768   5.85395
1.769   2.769   5.8598
1.77   2.77   5.86566
1.771   2.771   5.87153
1.772   2.772   5.8774
1.773   2.773   5.88328
1.774   2.774   5.88916
1.775   2.775   5.89505
1.776   2.776   5.90095
1.777   2.777   5.90685
1.778   2.778   5.91275
1.779   2.779   5.91867
1.78   2.78   5.92458
1.781   2.781   5.93051
1.782   2.782   5.93644
1.783   2.783   5.94238
1.784   2.784   5.94832
1.785   2.785   5.95427
1.786   2.786   5.96022
1.787   2.787   5.96618
1.788   2.788   5.97215
1.789   2.789   5.97812
1.79   2.79   5.9841
1.791   2.791   5.99008
1.792   2.792   5.99607
1.793   2.793   6.00207
1.794   2.794   6.00807
1.795   2.795   6.01408
1.796   2.796   6.02009
1.797   2.797   6.02611
1.798   2.798   6.03214
1.799   2.799   6.03817
1.8   2.8   6.04421
1.801   2.801   6.05025
1.802   2.802   6.0563
1.803   2.803   6.06236
1.804   2.804   6.06842
1.805   2.805   6.07449
1.806   2.806   6.08056
1.807   2.807   6.08665
1.808   2.808   6.09273
1.809   2.809   6.09882
1.81   2.81   6.10492
1.811   2.811   6.11103
1.812   2.812   6.11714
1.813   2.813   6.12326
1.814   2.814   6.12938
1.815   2.815   6.13551
1.816   2.816   6.14164
1.817   2.817   6.14779
1.818   2.818   6.15393
1.819   2.819   6.16009
1.82   2.82   6.16625
1.821   2.821   6.17241
1.822   2.822   6.17859
1.823   2.823   6.18477
1.824   2.824   6.19095
1.825   2.825   6.19714
1.826   2.826   6.20334
1.827   2.827   6.20954
1.828   2.828   6.21575
1.829   2.829   6.22197
1.83   2.83   6.22819
1.831   2.831   6.23442
1.832   2.832   6.24065
1.833   2.833   6.24689
1.834   2.834   6.25314
1.835   2.835   6.25939
1.836   2.836   6.26565
1.837   2.837   6.27192
1.838   2.838   6.27819
1.839   2.839   6.28447
1.84   2.84   6.29075
1.841   2.841   6.29704
1.842   2.842   6.30334
1.843   2.843   6.30964
1.844   2.844   6.31595
1.845   2.845   6.32227
1.846   2.846   6.32859
1.847   2.847   6.33492
1.848   2.848   6.34125
1.849   2.849   6.3476
1.85   2.85   6.35394
1.851   2.851   6.3603
1.852   2.852   6.36666
1.853   2.853   6.37302
1.854   2.854   6.3794
1.855   2.855   6.38578
1.856   2.856   6.39216
1.857   2.857   6.39855
1.858   2.858   6.40495
1.859   2.859   6.41136
1.86   2.86   6.41777
1.861   2.861   6.42419
1.862   2.862   6.43061
1.863   2.863   6.43704
1.864   2.864   6.44348
1.865   2.865   6.44992
1.866   2.866   6.45637
1.867   2.867   6.46283
1.868   2.868   6.46929
1.869   2.869   6.47576
1.87   2.87   6.48224
1.871   2.871   6.48872
1.872   2.872   6.49521
1.873   2.873   6.5017
1.874   2.874   6.5082
1.875   2.875   6.51471
1.876   2.876   6.52123
1.877   2.877   6.52775
1.878   2.878   6.53428
1.879   2.879   6.54081
1.88   2.88   6.54735
1.881   2.881   6.5539
1.882   2.882   6.56045
1.883   2.883   6.56701
1.884   2.884   6.57358
1.885   2.885   6.58015
1.886   2.886   6.58673
1.887   2.887   6.59332
1.888   2.888   6.59991
1.889   2.889   6.60651
1.89   2.89   6.61312
1.891   2.891   6.61973
1.892   2.892   6.62635
1.893   2.893   6.63298
1.894   2.894   6.63961
1.895   2.895   6.64625
1.896   2.896   6.6529
1.897   2.897   6.65955
1.898   2.898   6.66621
1.899   2.899   6.67288
1.9   2.9   6.67955
1.901   2.901   6.68623
1.902   2.902   6.69292
